weld_id,x,y,z,nx,ny,nz,ox,oy,oz,ow
2,-0.0990834,0.100134,-0.236148,0,1,0,0,0,0.382683,0.92388
2,-0.0990832,0.100134,-0.231148,0,1,0,0,0,0.382683,0.92388
2,-0.099083,0.100134,-0.226148,0,1,0,0,0,0.382683,0.92388
2,-0.0990827,0.100134,-0.221148,0,1,0,0,0,0.382683,0.92388
2,-0.0990825,0.100134,-0.216148,0,1,0,0,0,0.382683,0.92388
2,-0.0990823,0.100133,-0.211148,0,1,0,0,0,0.382683,0.92388
2,-0.0990821,0.100133,-0.206148,0,1,0,0,0,0.382683,0.92388
2,-0.0990818,0.100133,-0.201148,0,1,0,0,0,0.382683,0.92388
2,-0.0990816,0.100133,-0.196148,0,1,0,0,0,0.382683,0.92388
2,-0.0990814,0.100133,-0.191148,0,1,0,0,0,0.382683,0.92388
2,-0.0990811,0.100133,-0.186148,0,1,0,0,0,0.382683,0.92388
2,-0.0990809,0.100133,-0.181148,0,1,0,0,0,0.382683,0.92388
2,-0.0990807,0.100133,-0.176148,0,1,0,0,0,0.382683,0.92388
2,-0.0990805,0.100132,-0.171148,0,1,0,0,0,0.382683,0.92388
2,-0.0990802,0.100132,-0.166148,0,1,0,0,0,0.382683,0.92388
2,-0.09908,0.100132,-0.161148,0,1,0,0,0,0.382683,0.92388
2,-0.0990798,0.100132,-0.156148,0,1,0,0,0,0.382683,0.92388
2,-0.0990795,0.100132,-0.151148,0,1,0,0,0,0.382683,0.92388
2,-0.0990793,0.100132,-0.146148,0,1,0,0,0,0.382683,0.92388
2,-0.0990791,0.100132,-0.141148,0,1,0,0,0,0.382683,0.92388
2,-0.0990788,0.100132,-0.136148,0,1,0,0,0,0.382683,0.92388
2,-0.0990786,0.100131,-0.131148,0,1,0,0,0,0.382683,0.92388
2,-0.0990784,0.100131,-0.126148,0,1,0,0,0,0.382683,0.92388
2,-0.0990782,0.100131,-0.121148,0,1,0,0,0,0.382683,0.92388
2,-0.0990779,0.100131,-0.116148,0,1,0,0,0,0.382683,0.92388
2,-0.0990777,0.100131,-0.111148,0,1,0,0,0,0.382683,0.92388
2,-0.0990775,0.100131,-0.106148,0,1,0,0,0,0.382683,0.92388
2,-0.0990772,0.100131,-0.101148,0,1,0,0,0,0.382683,0.92388
2,-0.099077,0.100131,-0.0961484,0,1,0,0,0,0.382683,0.92388
2,-0.0990768,0.10013,-0.0911484,0,1,0,0,0,0.382683,0.92388
2,-0.0990766,0.10013,-0.0861484,0,1,0,0,0,0.382683,0.92388
2,-0.0990763,0.10013,-0.0811484,0,1,0,0,0,0.382683,0.92388
2,-0.0990761,0.10013,-0.0761484,0,1,0,0,0,0.382683,0.92388
2,-0.0990759,0.10013,-0.0711484,0,1,0,0,0,0.382683,0.92388
2,-0.0990756,0.10013,-0.0661484,0,1,0,0,0,0.382683,0.92388
2,-0.0990754,0.10013,-0.0611484,0,1,0,0,0,0.382683,0.92388
2,-0.0990752,0.10013,-0.0561484,0,1,0,0,0,0.382683,0.92388
2,-0.099075,0.100129,-0.0511484,0,1,0,0,0,0.382683,0.92388
2,-0.0990747,0.100129,-0.0461484,0,1,0,0,0,0.382683,0.92388
2,-0.0990745,0.100129,-0.0411484,0,1,0,0,0,0.382683,0.92388
2,-0.0990743,0.100129,-0.0361484,0,1,0,0,0,0.382683,0.92388
2,-0.099074,0.100129,-0.0311484,0,1,0,0,0,0.382683,0.92388
2,-0.0990738,0.100129,-0.0261484,0,1,0,0,0,0.382683,0.92388
2,-0.0990736,0.100129,-0.0211484,0,1,0,0,0,0.382683,0.92388
2,-0.0990733,0.100129,-0.0161484,0,1,0,0,0,0.382683,0.92388
2,-0.0990731,0.100128,-0.0111484,0,1,0,0,0,0.382683,0.92388
2,-0.0990729,0.100128,-0.00614837,0,1,0,0,0,0.382683,0.92388
2,-0.0990727,0.100128,-0.00114837,0,1,0,0,0,0.382683,0.92388
2,-0.0990724,0.100128,0.00385163,0,1,0,0,0,0.382683,0.92388
2,-0.0990722,0.100128,0.00885163,0,1,0,0,0,0.382683,0.92388
2,-0.099072,0.100128,0.0138516,0,1,0,0,0,0.382683,0.92388
2,-0.0990717,0.100128,0.0188516,0,1,0,0,0,0.382683,0.92388
2,-0.0990715,0.100128,0.0238516,0,1,0,0,0,0.382683,0.92388
2,-0.0990713,0.100127,0.0288516,0,1,0,0,0,0.382683,0.92388
2,-0.0990711,0.100127,0.0338516,0,1,0,0,0,0.382683,0.92388
2,-0.0990708,0.100127,0.0388516,0,1,0,0,0,0.382683,0.92388
2,-0.0990706,0.100127,0.0438516,0,1,0,0,0,0.382683,0.92388
2,-0.0990704,0.100127,0.0488516,0,1,0,0,0,0.382683,0.92388
2,-0.0990701,0.100127,0.0538516,0,1,0,0,0,0.382683,0.92388
2,-0.0990699,0.100127,0.0588516,0,1,0,0,0,0.382683,0.92388
2,-0.0990697,0.100127,0.0638516,0,1,0,0,0,0.382683,0.92388
2,-0.0990694,0.100126,0.0688516,0,1,0,0,0,0.382683,0.92388
2,-0.0990692,0.100126,0.0738516,0,1,0,0,0,0.382683,0.92388
2,-0.099069,0.100126,0.0788516,0,1,0,0,0,0.382683,0.92388
2,-0.0990688,0.100126,0.0838516,0,1,0,0,0,0.382683,0.92388
2,-0.0990685,0.100126,0.0888516,0,1,0,0,0,0.382683,0.92388
2,-0.0990683,0.100126,0.0938516,0,1,0,0,0,0.382683,0.92388
2,-0.0990681,0.100126,0.0988516,0,1,0,0,0,0.382683,0.92388
2,-0.0990678,0.100126,0.103852,0,1,0,0,0,0.382683,0.92388
2,-0.0990676,0.100125,0.108852,0,1,0,0,0,0.382683,0.92388
2,-0.0990674,0.100125,0.113852,0,1,0,0,0,0.382683,0.92388
2,-0.0990672,0.100125,0.118852,0,1,0,0,0,0.382683,0.92388
2,-0.0990669,0.100125,0.123852,0,1,0,0,0,0.382683,0.92388
2,-0.0990667,0.100125,0.128852,0,1,0,0,0,0.382683,0.92388
2,-0.0990665,0.100125,0.133852,0,1,0,0,0,0.382683,0.92388
2,-0.0990662,0.100125,0.138852,0,1,0,0,0,0.382683,0.92388
2,-0.099066,0.100125,0.143852,0,1,0,0,0,0.382683,0.92388
2,-0.0990658,0.100124,0.148852,0,1,0,0,0,0.382683,0.92388
2,-0.0990655,0.100124,0.153852,0,1,0,0,0,0.382683,0.92388
2,-0.0990653,0.100124,0.158852,0,1,0,0,0,0.382683,0.92388
2,-0.0990651,0.100124,0.163852,0,1,0,0,0,0.382683,0.92388
2,-0.0990649,0.100124,0.168852,0,1,0,0,0,0.382683,0.92388
2,-0.0990646,0.100124,0.173852,0,1,0,0,0,0.382683,0.92388
2,-0.0990644,0.100124,0.178852,0,1,0,0,0,0.382683,0.92388
2,-0.0990642,0.100124,0.183852,0,1,0,0,0,0.382683,0.92388
2,-0.0990639,0.100123,0.188852,0,1,0,0,0,0.382683,0.92388
2,-0.0990637,0.100123,0.193852,0,1,0,0,0,0.382683,0.92388
2,-0.0990635,0.100123,0.198852,0,1,0,0,0,0.382683,0.92388
2,-0.0990633,0.100123,0.203852,0,1,0,0,0,0.382683,0.92388
2,-0.099063,0.100123,0.208852,0,1,0,0,0,0.382683,0.92388
2,-0.0990628,0.100123,0.213852,0,1,0,0,0,0.382683,0.92388
2,-0.0990626,0.100123,0.218852,0,1,0,0,0,0.382683,0.92388
2,-0.0990623,0.100123,0.223852,0,1,0,0,0,0.382683,0.92388
2,-0.0990621,0.100122,0.228852,0,1,0,0,0,0.382683,0.92388
2,-0.0990619,0.100122,0.233852,0,1,0,0,0,0.382683,0.92388
2,-0.0990617,0.100122,0.238852,0,1,0,0,0,0.382683,0.92388
2,-0.0990614,0.100122,0.243852,0,1,0,0,0,0.382683,0.92388
2,-0.0990612,0.100122,0.248852,0,1,0,0,0,0.382683,0.92388
2,-0.099061,0.100122,0.253852,0,1,0,0,0,0.382683,0.92388
2,-0.0990607,0.100122,0.258852,0,1,0,0,0,0.382683,0.92388
2,-0.0990605,0.100122,0.263852,0,1,0,0,0,0.382683,0.92388
2,-0.0990603,0.100121,0.268852,0,1,0,0,0,0.382683,0.92388
2,-0.0990601,0.100121,0.273852,0,1,0,0,0,0.382683,0.92388
2,-0.0990598,0.100121,0.278852,0,1,0,0,0,0.382683,0.92388
2,-0.0990596,0.100121,0.283852,0,1,0,0,0,0.382683,0.92388
2,-0.0990594,0.100121,0.288851,0,1,0,0,0,0.382683,0.92388
2,-0.0990591,0.100121,0.293851,0,1,0,0,0,0.382683,0.92388
2,-0.0990589,0.100121,0.298851,0,1,0,0,0,0.382683,0.92388
2,-0.0990587,0.100121,0.303851,0,1,0,0,0,0.382683,0.92388
2,-0.0990584,0.10012,0.308851,0,1,0,0,0,0.382683,0.92388
2,-0.0990582,0.10012,0.313851,0,1,0,0,0,0.382683,0.92388
2,-0.099058,0.10012,0.318851,0,1,0,0,0,0.382683,0.92388
2,-0.0990578,0.10012,0.323851,0,1,0,0,0,0.382683,0.92388
2,-0.0990575,0.10012,0.328851,0,1,0,0,0,0.382683,0.92388
2,-0.0990573,0.10012,0.333851,0,1,0,0,0,0.382683,0.92388
2,-0.0990571,0.10012,0.338851,0,1,0,0,0,0.382683,0.92388
2,-0.0990568,0.10012,0.343851,0,1,0,0,0,0.382683,0.92388
2,-0.0990566,0.100119,0.348851,0,1,0,0,0,0.382683,0.92388
2,-0.0990564,0.100119,0.353851,0,1,0,0,0,0.382683,0.92388
2,-0.0990562,0.100119,0.358851,0,1,0,0,0,0.382683,0.92388
2,-0.0990559,0.100119,0.363851,0,1,0,0,0,0.382683,0.92388
2,-0.0990557,0.100119,0.368851,0,1,0,0,0,0.382683,0.92388
2,-0.0990555,0.100119,0.373851,0,1,0,0,0,0.382683,0.92388
2,-0.0990552,0.100119,0.378851,0,1,0,0,0,0.382683,0.92388
2,-0.099055,0.100119,0.383851,0,1,0,0,0,0.382683,0.92388
2,-0.0990548,0.100119,0.388851,0,1,0,0,0,0.382683,0.92388
2,-0.0990546,0.100118,0.393851,0,1,0,0,0,0.382683,0.92388
2,-0.0990543,0.100118,0.398851,0,1,0,0,0,0.382683,0.92388
2,-0.0990541,0.100118,0.403851,0,1,0,0,0,0.382683,0.92388
2,-0.0990539,0.100118,0.408851,0,1,0,0,0,0.382683,0.92388
2,-0.0990536,0.100118,0.413851,0,1,0,0,0,0.382683,0.92388
2,-0.0990534,0.100118,0.418851,0,1,0,0,0,0.382683,0.92388
2,-0.0990532,0.100118,0.423851,0,1,0,0,0,0.382683,0.92388
2,-0.0990529,0.100118,0.428851,0,1,0,0,0,0.382683,0.92388
2,-0.0990527,0.100117,0.433851,0,1,0,0,0,0.382683,0.92388
2,-0.0990525,0.100117,0.438851,0,1,0,0,0,0.382683,0.92388
2,-0.0990523,0.100117,0.443851,0,1,0,0,0,0.382683,0.92388
2,-0.099052,0.100117,0.448851,0,1,0,0,0,0.382683,0.92388
2,-0.0990518,0.100117,0.453851,0,1,0,0,0,0.382683,0.92388
2,-0.0990516,0.100117,0.458851,0,1,0,0,0,0.382683,0.92388
2,-0.0990513,0.100117,0.463851,0,1,0,0,0,0.382683,0.92388
2,-0.0990511,0.100117,0.468851,0,1,0,0,0,0.382683,0.92388
2,-0.0990509,0.100116,0.473851,0,1,0,0,0,0.382683,0.92388
2,-0.0990507,0.100116,0.478851,0,1,0,0,0,0.382683,0.92388
2,-0.0990504,0.100116,0.483851,0,1,0,0,0,0.382683,0.92388
2,-0.0990502,0.100116,0.488851,0,1,0,0,0,0.382683,0.92388
2,-0.09905,0.100116,0.493851,0,1,0,0,0,0.382683,0.92388
2,-0.0990497,0.100116,0.498851,0,1,0,0,0,0.382683,0.92388
2,-0.0990495,0.100116,0.503851,0,1,0,0,0,0.382683,0.92388
2,-0.0990493,0.100116,0.508851,0,1,0,0,0,0.382683,0.92388
2,-0.099049,0.100115,0.513851,0,1,0,0,0,0.382683,0.92388
2,-0.0990488,0.100115,0.518851,0,1,0,0,0,0.382683,0.92388
2,-0.0990486,0.100115,0.523851,0,1,0,0,0,0.382683,0.92388
2,-0.0990484,0.100115,0.528851,0,1,0,0,0,0.382683,0.92388
2,-0.0990481,0.100115,0.533851,0,1,0,0,0,0.382683,0.92388
2,-0.0990479,0.100115,0.538851,0,1,0,0,0,0.382683,0.92388
2,-0.0990477,0.100115,0.543851,0,1,0,0,0,0.382683,0.92388
2,-0.0990474,0.100115,0.548851,0,1,0,0,0,0.382683,0.92388
2,-0.0990472,0.100114,0.553851,0,1,0,0,0,0.382683,0.92388
2,-0.099047,0.100114,0.558851,0,1,0,0,0,0.382683,0.92388
2,-0.0990468,0.100114,0.563851,0,1,0,0,0,0.382683,0.92388
2,-0.0990465,0.100114,0.568851,0,1,0,0,0,0.382683,0.92388
2,-0.0990463,0.100114,0.573851,0,1,0,0,0,0.382683,0.92388
2,-0.0990461,0.100114,0.578851,0,1,0,0,0,0.382683,0.92388
2,-0.0990458,0.100114,0.583851,0,1,0,0,0,0.382683,0.92388
2,-0.0990456,0.100114,0.588851,0,1,0,0,0,0.382683,0.92388
2,-0.0990454,0.100113,0.593851,0,1,0,0,0,0.382683,0.92388
2,-0.0990451,0.100113,0.598851,0,1,0,0,0,0.382683,0.92388
2,-0.0990449,0.100113,0.603851,0,1,0,0,0,0.382683,0.92388
2,-0.0990447,0.100113,0.608851,0,1,0,0,0,0.382683,0.92388
2,-0.0990445,0.100113,0.613851,0,1,0,0,0,0.382683,0.92388
2,-0.0990442,0.100113,0.618851,0,1,0,0,0,0.382683,0.92388
2,-0.099044,0.100113,0.623851,0,1,0,0,0,0.382683,0.92388
2,-0.0990438,0.100113,0.628851,0,1,0,0,0,0.382683,0.92388
2,-0.0990435,0.100112,0.633851,0,1,0,0,0,0.382683,0.92388
2,-0.0990433,0.100112,0.638851,0,1,0,0,0,0.382683,0.92388
2,-0.0990431,0.100112,0.643851,0,1,0,0,0,0.382683,0.92388
2,-0.0990429,0.100112,0.648851,0,1,0,0,0,0.382683,0.92388
2,-0.0990426,0.100112,0.653851,0,1,0,0,0,0.382683,0.92388
2,-0.0990424,0.100112,0.658851,0,1,0,0,0,0.382683,0.92388
2,-0.0990422,0.100112,0.663851,0,1,0,0,0,0.382683,0.92388
2,-0.0990419,0.100112,0.668851,0,1,0,0,0,0.382683,0.92388
2,-0.0990417,0.100111,0.673851,0,1,0,0,0,0.382683,0.92388
2,-0.0990415,0.100111,0.678851,0,1,0,0,0,0.382683,0.92388
2,-0.0990413,0.100111,0.683851,0,1,0,0,0,0.382683,0.92388
2,-0.099041,0.100111,0.688851,0,1,0,0,0,0.382683,0.92388
2,-0.0990408,0.100111,0.693851,0,1,0,0,0,0.382683,0.92388
2,-0.0990406,0.100111,0.698851,0,1,0,0,0,0.382683,0.92388
2,-0.0990403,0.100111,0.703851,0,1,0,0,0,0.382683,0.92388
2,-0.0990401,0.100111,0.708851,0,1,0,0,0,0.382683,0.92388
2,-0.0990399,0.10011,0.713851,0,1,0,0,0,0.382683,0.92388
2,-0.0990397,0.10011,0.718851,0,1,0,0,0,0.382683,0.92388
2,-0.0990394,0.10011,0.723851,0,1,0,0,0,0.382683,0.92388
2,-0.0990392,0.10011,0.728851,0,1,0,0,0,0.382683,0.92388
2,-0.099039,0.10011,0.733851,0,1,0,0,0,0.382683,0.92388
2,-0.0990387,0.10011,0.738851,0,1,0,0,0,0.382683,0.92388
2,-0.0990385,0.10011,0.743851,0,1,0,0,0,0.382683,0.92388
2,-0.0990383,0.10011,0.748851,0,1,0,0,0,0.382683,0.92388
2,-0.099038,0.100109,0.753851,0,1,0,0,0,0.382683,0.92388
2,-0.0990378,0.100109,0.758851,0,1,0,0,0,0.382683,0.92388
2,-0.0990376,0.100109,0.763851,0,1,0,0,0,0.382683,0.92388
2,-0.0990374,0.100109,0.768851,0,1,0,0,0,0.382683,0.92388
2,-0.0990371,0.100109,0.773851,0,1,0,0,0,0.382683,0.92388
2,-0.0990369,0.100109,0.778851,0,1,0,0,0,0.382683,0.92388
2,-0.0990367,0.100109,0.783851,0,1,0,0,0,0.382683,0.92388
2,-0.0990364,0.100109,0.788851,0,1,0,0,0,0.382683,0.92388
2,-0.0990362,0.100108,0.793851,0,1,0,0,0,0.382683,0.92388
2,-0.099036,0.100108,0.798851,0,1,0,0,0,0.382683,0.92388
2,-0.0990358,0.100108,0.803851,0,1,0,0,0,0.382683,0.92388
2,-0.0990355,0.100108,0.808851,0,1,0,0,0,0.382683,0.92388
2,-0.0990353,0.100108,0.813851,0,1,0,0,0,0.382683,0.92388
2,-0.0990351,0.100108,0.818851,0,1,0,0,0,0.382683,0.92388
2,-0.0990348,0.100108,0.823851,0,1,0,0,0,0.382683,0.92388
2,-0.0990346,0.100108,0.828851,0,1,0,0,0,0.382683,0.92388
2,-0.0990344,0.100107,0.833851,0,1,0,0,0,0.382683,0.92388
2,-0.0990341,0.100107,0.838851,0,1,0,0,0,0.382683,0.92388
2,-0.0990339,0.100107,0.843851,0,1,0,0,0,0.382683,0.92388
2,-0.0990337,0.100107,0.848851,0,1,0,0,0,0.382683,0.92388
2,-0.0990335,0.100107,0.853851,0,1,0,0,0,0.382683,0.92388
2,-0.0990332,0.100107,0.858851,0,1,0,0,0,0.382683,0.92388
2,-0.099033,0.100107,0.863851,0,1,0,0,0,0.382683,0.92388
2,-0.0990328,0.100107,0.868851,0,1,0,0,0,0.382683,0.92388
2,-0.0990325,0.100106,0.873851,0,1,0,0,0,0.382683,0.92388
2,-0.0990323,0.100106,0.878851,0,1,0,0,0,0.382683,0.92388
2,-0.0990321,0.100106,0.883851,0,1,0,0,0,0.382683,0.92388
2,-0.0990319,0.100106,0.888851,0,1,0,0,0,0.382683,0.92388
2,-0.0990316,0.100106,0.893851,0,1,0,0,0,0.382683,0.92388
2,-0.0990314,0.100106,0.898851,0,1,0,0,0,0.382683,0.92388
2,-0.0990312,0.100106,0.903851,0,1,0,0,0,0.382683,0.92388
2,-0.0990309,0.100106,0.908851,0,1,0,0,0,0.382683,0.92388
2,-0.0990307,0.100105,0.913851,0,1,0,0,0,0.382683,0.92388
2,-0.0990305,0.100105,0.918851,0,1,0,0,0,0.382683,0.92388
2,-0.0990302,0.100105,0.923851,0,1,0,0,0,0.382683,0.92388
2,-0.09903,0.100105,0.928851,0,1,0,0,0,0.382683,0.92388
2,-0.0990298,0.100105,0.933851,0,1,0,0,0,0.382683,0.92388
2,-0.0990296,0.100105,0.938851,0,1,0,0,0,0.382683,0.92388
2,-0.0990293,0.100105,0.943851,0,1,0,0,0,0.382683,0.92388
2,-0.0990291,0.100105,0.948851,0,1,0,0,0,0.382683,0.92388
2,-0.0990289,0.100104,0.953851,0,1,0,0,0,0.382683,0.92388
2,-0.0990286,0.100104,0.958851,0,1,0,0,0,0.382683,0.92388
2,-0.0990284,0.100104,0.963851,0,1,0,0,0,0.382683,0.92388
2,-0.0990282,0.100104,0.968851,0,1,0,0,0,0.382683,0.92388
2,-0.099028,0.100104,0.973851,0,1,0,0,0,0.382683,0.92388
2,-0.0990277,0.100104,0.978851,0,1,0,0,0,0.382683,0.92388
2,-0.0990275,0.100104,0.983851,0,1,0,0,0,0.382683,0.92388
2,-0.0990273,0.100104,0.988851,0,1,0,0,0,0.382683,0.92388
2,-0.099027,0.100104,0.993851,0,1,0,0,0,0.382683,0.92388
2,-0.0990268,0.100103,0.998851,0,1,0,0,0,0.382683,0.92388
2,-0.0990266,0.100103,1.00385,0,1,0,0,0,0.382683,0.92388
2,-0.0990264,0.100103,1.00885,0,1,0,0,0,0.382683,0.92388
2,-0.0990261,0.100103,1.01385,0,1,0,0,0,0.382683,0.92388
2,-0.0990259,0.100103,1.01885,0,1,0,0,0,0.382683,0.92388
2,-0.0990257,0.100103,1.02385,0,1,0,0,0,0.382683,0.92388
2,-0.0990254,0.100103,1.02885,0,1,0,0,0,0.382683,0.92388
2,-0.0990252,0.100103,1.03385,0,1,0,0,0,0.382683,0.92388
2,-0.099025,0.100102,1.03885,0,1,0,0,0,0.382683,0.92388
2,-0.0990248,0.100102,1.04385,0,1,0,0,0,0.382683,0.92388
2,-0.0990245,0.100102,1.04885,0,1,0,0,0,0.382683,0.92388
2,-0.0990243,0.100102,1.05385,0,1,0,0,0,0.382683,0.92388
2,-0.0990241,0.100102,1.05885,0,1,0,0,0,0.382683,0.92388
2,-0.0990238,0.100102,1.06385,0,1,0,0,0,0.382683,0.92388
2,-0.0990236,0.100102,1.06885,0,1,0,0,0,0.382683,0.92388
2,-0.0990234,0.100102,1.07385,0,1,0,0,0,0.382683,0.92388
2,-0.0990231,0.100101,1.07885,0,1,0,0,0,0.382683,0.92388
2,-0.0990229,0.100101,1.08385,0,1,0,0,0,0.382683,0.92388
2,-0.0990227,0.100101,1.08885,0,1,0,0,0,0.382683,0.92388
2,-0.0990225,0.100101,1.09385,0,1,0,0,0,0.382683,0.92388
2,-0.0990222,0.100101,1.09885,0,1,0,0,0,0.382683,0.92388
2,-0.099022,0.100101,1.10385,0,1,0,0,0,0.382683,0.92388
2,-0.0990218,0.100101,1.10885,0,1,0,0,0,0.382683,0.92388
2,-0.0990215,0.100101,1.11385,0,1,0,0,0,0.382683,0.92388
2,-0.0990213,0.1001,1.11885,0,1,0,0,0,0.382683,0.92388
2,-0.0990211,0.1001,1.12385,0,1,0,0,0,0.382683,0.92388
2,-0.0990209,0.1001,1.12885,0,1,0,0,0,0.382683,0.92388
2,-0.0990206,0.1001,1.13385,0,1,0,0,0,0.382683,0.92388
2,-0.0990204,0.1001,1.13885,0,1,0,0,0,0.382683,0.92388
2,-0.0990202,0.1001,1.14385,0,1,0,0,0,0.382683,0.92388
2,-0.0990199,0.1001,1.14885,0,1,0,0,0,0.382683,0.92388
2,-0.0990197,0.1001,1.15385,0,1,0,0,0,0.382683,0.92388
2,-0.0990195,0.100099,1.15885,0,1,0,0,0,0.382683,0.92388
2,-0.0990193,0.100099,1.16385,0,1,0,0,0,0.382683,0.92388
2,-0.099019,0.100099,1.16885,0,1,0,0,0,0.382683,0.92388
2,-0.0990188,0.100099,1.17385,0,1,0,0,0,0.382683,0.92388
2,-0.0990186,0.100099,1.17885,0,1,0,0,0,0.382683,0.92388
2,-0.0990183,0.100099,1.18385,0,1,0,0,0,0.382683,0.92388
2,-0.0990181,0.100099,1.18885,0,1,0,0,0,0.382683,0.92388
2,-0.0990179,0.100099,1.19385,0,1,0,0,0,0.382683,0.92388
2,-0.0990176,0.100098,1.19885,0,1,0,0,0,0.382683,0.92388
2,-0.0990174,0.100098,1.20385,0,1,0,0,0,0.382683,0.92388
2,-0.0990172,0.100098,1.20885,0,1,0,0,0,0.382683,0.92388
2,-0.099017,0.100098,1.21385,0,1,0,0,0,0.382683,0.92388
2,-0.0990167,0.100098,1.21885,0,1,0,0,0,0.382683,0.92388
2,-0.0990165,0.100098,1.22385,0,1,0,0,0,0.382683,0.92388
2,-0.0990163,0.100098,1.22885,0,1,0,0,0,0.382683,0.92388
2,-0.099016,0.100098,1.23385,0,1,0,0,0,0.382683,0.92388
2,-0.0990158,0.100097,1.23885,0,1,0,0,0,0.382683,0.92388
2,-0.0990156,0.100097,1.24385,0,1,0,0,0,0.382683,0.92388
2,-0.0990154,0.100097,1.24885,0,1,0,0,0,0.382683,0.92388
2,-0.0990151,0.100097,1.25385,0,1,0,0,0,0.382683,0.92388
2,-0.0990149,0.100097,1.25885,0,1,0,0,0,0.382683,0.92388
3,-0.999066,0.100152,-0.724859,0,1,0,0,0,0.382683,0.92388
3,-0.999066,0.100152,-0.719859,0,1,0,0,0,0.382683,0.92388
3,-0.999066,0.100152,-0.714859,0,1,0,0,0,0.382683,0.92388
3,-0.999066,0.100152,-0.709859,0,1,0,0,0,0.382683,0.92388
3,-0.999066,0.100152,-0.704859,0,1,0,0,0,0.382683,0.92388
3,-0.999066,0.100152,-0.699859,0,1,0,0,0,0.382683,0.92388
3,-0.999066,0.100152,-0.694859,0,1,0,0,0,0.382683,0.92388
3,-0.999066,0.100152,-0.689859,0,1,0,0,0,0.382683,0.92388
3,-0.999066,0.100152,-0.684859,0,1,0,0,0,0.382683,0.92388
3,-0.999066,0.100151,-0.679859,0,1,0,0,0,0.382683,0.92388
3,-0.999065,0.100151,-0.674859,0,1,0,0,0,0.382683,0.92388
3,-0.999065,0.100151,-0.669859,0,1,0,0,0,0.382683,0.92388
3,-0.999065,0.100151,-0.664859,0,1,0,0,0,0.382683,0.92388
3,-0.999065,0.100151,-0.659859,0,1,0,0,0,0.382683,0.92388
3,-0.999065,0.100151,-0.654859,0,1,0,0,0,0.382683,0.92388
3,-0.999065,0.100151,-0.649859,0,1,0,0,0,0.382683,0.92388
3,-0.999065,0.100151,-0.644859,0,1,0,0,0,0.382683,0.92388
3,-0.999065,0.10015,-0.639859,0,1,0,0,0,0.382683,0.92388
3,-0.999065,0.10015,-0.634859,0,1,0,0,0,0.382683,0.92388
3,-0.999065,0.10015,-0.629859,0,1,0,0,0,0.382683,0.92388
3,-0.999065,0.10015,-0.624859,0,1,0,0,0,0.382683,0.92388
3,-0.999065,0.10015,-0.619859,0,1,0,0,0,0.382683,0.92388
3,-0.999064,0.10015,-0.614859,0,1,0,0,0,0.382683,0.92388
3,-0.999064,0.10015,-0.609859,0,1,0,0,0,0.382683,0.92388
3,-0.999064,0.10015,-0.604859,0,1,0,0,0,0.382683,0.92388
3,-0.999064,0.100149,-0.599859,0,1,0,0,0,0.382683,0.92388
3,-0.999064,0.100149,-0.594859,0,1,0,0,0,0.382683,0.92388
3,-0.999064,0.100149,-0.589859,0,1,0,0,0,0.382683,0.92388
3,-0.999064,0.100149,-0.584859,0,1,0,0,0,0.382683,0.92388
3,-0.999064,0.100149,-0.579859,0,1,0,0,0,0.382683,0.92388
3,-0.999064,0.100149,-0.574859,0,1,0,0,0,0.382683,0.92388
3,-0.999064,0.100149,-0.569859,0,1,0,0,0,0.382683,0.92388
3,-0.999063,0.100149,-0.564859,0,1,0,0,0,0.382683,0.92388
3,-0.999063,0.100148,-0.559859,0,1,0,0,0,0.382683,0.92388
3,-0.999063,0.100148,-0.554859,0,1,0,0,0,0.382683,0.92388
3,-0.999063,0.100148,-0.549859,0,1,0,0,0,0.382683,0.92388
3,-0.999063,0.100148,-0.544859,0,1,0,0,0,0.382683,0.92388
3,-0.999063,0.100148,-0.539859,0,1,0,0,0,0.382683,0.92388
3,-0.999063,0.100148,-0.534859,0,1,0,0,0,0.382683,0.92388
3,-0.999063,0.100148,-0.529859,0,1,0,0,0,0.382683,0.92388
3,-0.999063,0.100148,-0.524859,0,1,0,0,0,0.382683,0.92388
3,-0.999063,0.100147,-0.519859,0,1,0,0,0,0.382683,0.92388
3,-0.999063,0.100147,-0.514859,0,1,0,0,0,0.382683,0.92388
3,-0.999062,0.100147,-0.509859,0,1,0,0,0,0.382683,0.92388
3,-0.999062,0.100147,-0.504859,0,1,0,0,0,0.382683,0.92388
3,-0.999062,0.100147,-0.499859,0,1,0,0,0,0.382683,0.92388
3,-0.999062,0.100147,-0.494859,0,1,0,0,0,0.382683,0.92388
3,-0.999062,0.100147,-0.489859,0,1,0,0,0,0.382683,0.92388
3,-0.999062,0.100147,-0.484859,0,1,0,0,0,0.382683,0.92388
3,-0.999062,0.100146,-0.479859,0,1,0,0,0,0.382683,0.92388
3,-0.999062,0.100146,-0.474859,0,1,0,0,0,0.382683,0.92388
3,-0.999062,0.100146,-0.469859,0,1,0,0,0,0.382683,0.92388
3,-0.999062,0.100146,-0.464859,0,1,0,0,0,0.382683,0.92388
3,-0.999062,0.100146,-0.459859,0,1,0,0,0,0.382683,0.92388
3,-0.999062,0.100146,-0.454859,0,1,0,0,0,0.382683,0.92388
3,-0.999061,0.100146,-0.449859,0,1,0,0,0,0.382683,0.92388
