weld_id,x,y,z,nx,ny,nz,ox,oy,oz,ow
6,-0.0250024,-0.0250157,0.0479115,0,1,0,0,0,0.382683,0.92388
6,-0.0249967,-0.0250096,0.0529115,0,1,0,0,0,0.382683,0.92388
6,-0.024991,-0.0250035,0.0579115,0,1,0,0,0,0.382683,0.92388
6,-0.0249853,-0.0249975,0.0629115,0,1,0,0,0,0.382683,0.92388
6,-0.0249796,-0.0249914,0.0679115,0,1,0,0,0,0.382683,0.92388
6,-0.0249739,-0.0249853,0.0729115,0,1,0,0,0,0.382683,0.92388
6,-0.0249682,-0.0249792,0.0779115,0,1,0,0,0,0.382683,0.92388
6,-0.0249625,-0.0249731,0.0829115,0,1,0,0,0,0.382683,0.92388
6,-0.0249568,-0.024967,0.0879115,0,1,0,0,0,0.382683,0.92388
6,-0.0249511,-0.0249609,0.0929115,0,1,0,0,0,0.382683,0.92388
6,-0.0249454,-0.0249548,0.0979115,0,1,0,0,0,0.382683,0.92388
6,-0.0249397,-0.0249487,0.102911,0,1,0,0,0,0.382683,0.92388
6,-0.024934,-0.0249426,0.107911,0,1,0,0,0,0.382683,0.92388
6,-0.0249283,-0.0249365,0.112911,0,1,0,0,0,0.382683,0.92388
6,-0.0249226,-0.0249304,0.117911,0,1,0,0,0,0.382683,0.92388
6,-0.0249169,-0.0249243,0.122911,0,1,0,0,0,0.382683,0.92388
6,-0.0249112,-0.0249182,0.127911,0,1,0,0,0,0.382683,0.92388
6,-0.0249056,-0.0249121,0.132911,0,1,0,0,0,0.382683,0.92388
6,-0.0248999,-0.024906,0.137911,0,1,0,0,0,0.382683,0.92388
6,-0.0248942,-0.0248999,0.142911,0,1,0,0,0,0.382683,0.92388
6,-0.0248885,-0.0248938,0.147911,0,1,0,0,0,0.382683,0.92388
6,-0.0248828,-0.0248877,0.152911,0,1,0,0,0,0.382683,0.92388
6,-0.0248771,-0.0248816,0.157911,0,1,0,0,0,0.382683,0.92388
6,-0.0248714,-0.0248755,0.162911,0,1,0,0,0,0.382683,0.92388
6,-0.0248657,-0.0248694,0.167911,0,1,0,0,0,0.382683,0.92388
6,-0.02486,-0.0248633,0.172911,0,1,0,0,0,0.382683,0.92388
6,-0.0248543,-0.0248573,0.177911,0,1,0,0,0,0.382683,0.92388
6,-0.0248486,-0.0248512,0.182911,0,1,0,0,0,0.382683,0.92388
6,-0.0248429,-0.0248451,0.187911,0,1,0,0,0,0.382683,0.92388
6,-0.0248372,-0.024839,0.192911,0,1,0,0,0,0.382683,0.92388
6,-0.0248315,-0.0248329,0.197911,0,1,0,0,0,0.382683,0.92388
6,-0.0248258,-0.0248268,0.202911,0,1,0,0,0,0.382683,0.92388
6,-0.0248201,-0.0248207,0.207911,0,1,0,0,0,0.382683,0.92388
6,-0.0248144,-0.0248146,0.212911,0,1,0,0,0,0.382683,0.92388
6,-0.0248088,-0.0248085,0.217911,0,1,0,0,0,0.382683,0.92388
6,-0.0248031,-0.0248024,0.222911,0,1,0,0,0,0.382683,0.92388
6,-0.0247974,-0.0247963,0.227911,0,1,0,0,0,0.382683,0.92388
6,-0.0247917,-0.0247902,0.232911,0,1,0,0,0,0.382683,0.92388
6,-0.024786,-0.0247841,0.237911,0,1,0,0,0,0.382683,0.92388
6,-0.0247803,-0.024778,0.242911,0,1,0,0,0,0.382683,0.92388
6,-0.0247746,-0.0247719,0.247911,0,1,0,0,0,0.382683,0.92388
6,-0.0247689,-0.0247658,0.252911,0,1,0,0,0,0.382683,0.92388
6,-0.0247632,-0.0247597,0.257911,0,1,0,0,0,0.382683,0.92388
6,-0.0247575,-0.0247536,0.262911,0,1,0,0,0,0.382683,0.92388
6,-0.0247518,-0.0247475,0.267911,0,1,0,0,0,0.382683,0.92388
6,-0.0247461,-0.0247414,0.272911,0,1,0,0,0,0.382683,0.92388
6,-0.0247404,-0.0247353,0.277911,0,1,0,0,0,0.382683,0.92388
6,-0.0247347,-0.0247292,0.282911,0,1,0,0,0,0.382683,0.92388
6,-0.024729,-0.0247231,0.287911,0,1,0,0,0,0.382683,0.92388
6,-0.0247233,-0.024717,0.292911,0,1,0,0,0,0.382683,0.92388
6,-0.0247177,-0.024711,0.297911,0,1,0,0,0,0.382683,0.92388
6,-0.024712,-0.0247049,0.302911,0,1,0,0,0,0.382683,0.92388
6,-0.0247063,-0.0246988,0.307911,0,1,0,0,0,0.382683,0.92388
6,-0.0247006,-0.0246927,0.312911,0,1,0,0,0,0.382683,0.92388
6,-0.0246949,-0.0246866,0.317911,0,1,0,0,0,0.382683,0.92388
7,-0.0253218,-0.24997,-0.212089,0,1,0,0,0,0.382683,0.92388
7,-0.0253161,-0.24997,-0.207089,0,1,0,0,0,0.382683,0.92388
7,-0.0253104,-0.24997,-0.202089,0,1,0,0,0,0.382683,0.92388
7,-0.0253047,-0.24997,-0.197089,0,1,0,0,0,0.382683,0.92388
7,-0.025299,-0.24997,-0.192089,0,1,0,0,0,0.382683,0.92388
7,-0.0252933,-0.24997,-0.187089,0,1,0,0,0,0.382683,0.92388
7,-0.0252877,-0.24997,-0.182089,0,1,0,0,0,0.382683,0.92388
7,-0.025282,-0.24997,-0.177089,0,1,0,0,0,0.382683,0.92388
7,-0.0252763,-0.24997,-0.172089,0,1,0,0,0,0.382683,0.92388
7,-0.0252706,-0.24997,-0.167089,0,1,0,0,0,0.382683,0.92388
7,-0.0252649,-0.24997,-0.162089,0,1,0,0,0,0.382683,0.92388
7,-0.0252592,-0.24997,-0.157089,0,1,0,0,0,0.382683,0.92388
7,-0.0252535,-0.24997,-0.152089,0,1,0,0,0,0.382683,0.92388
7,-0.0252478,-0.24997,-0.147089,0,1,0,0,0,0.382683,0.92388
7,-0.0252421,-0.24997,-0.142089,0,1,0,0,0,0.382683,0.92388
7,-0.0252364,-0.24997,-0.137089,0,1,0,0,0,0.382683,0.92388
7,-0.0252307,-0.24997,-0.132089,0,1,0,0,0,0.382683,0.92388
7,-0.025225,-0.24997,-0.127089,0,1,0,0,0,0.382683,0.92388
7,-0.0252193,-0.24997,-0.122089,0,1,0,0,0,0.382683,0.92388
7,-0.0252136,-0.24997,-0.117089,0,1,0,0,0,0.382683,0.92388
7,-0.0252079,-0.24997,-0.112089,0,1,0,0,0,0.382683,0.92388
7,-0.0252023,-0.24997,-0.107089,0,1,0,0,0,0.382683,0.92388
7,-0.0251966,-0.24997,-0.102089,0,1,0,0,0,0.382683,0.92388
7,-0.0251909,-0.24997,-0.0970892,0,1,0,0,0,0.382683,0.92388
7,-0.0251852,-0.24997,-0.0920892,0,1,0,0,0,0.382683,0.92388
7,-0.0251795,-0.24997,-0.0870892,0,1,0,0,0,0.382683,0.92388
7,-0.0251738,-0.24997,-0.0820892,0,1,0,0,0,0.382683,0.92388
7,-0.0251681,-0.24997,-0.0770892,0,1,0,0,0,0.382683,0.92388
7,-0.0251624,-0.24997,-0.0720892,0,1,0,0,0,0.382683,0.92388
7,-0.0251567,-0.24997,-0.0670892,0,1,0,0,0,0.382683,0.92388
7,-0.025151,-0.24997,-0.0620892,0,1,0,0,0,0.382683,0.92388
7,-0.0251453,-0.24997,-0.0570893,0,1,0,0,0,0.382683,0.92388
7,-0.0251396,-0.24997,-0.0520893,0,1,0,0,0,0.382683,0.92388
7,-0.0251339,-0.24997,-0.0470893,0,1,0,0,0,0.382683,0.92388
7,-0.0251282,-0.24997,-0.0420893,0,1,0,0,0,0.382683,0.92388
7,-0.0251225,-0.24997,-0.0370893,0,1,0,0,0,0.382683,0.92388
7,-0.0251169,-0.24997,-0.0320893,0,1,0,0,0,0.382683,0.92388
7,-0.0251112,-0.24997,-0.0270893,0,1,0,0,0,0.382683,0.92388
7,-0.0251055,-0.24997,-0.0220893,0,1,0,0,0,0.382683,0.92388
7,-0.0250998,-0.24997,-0.0170893,0,1,0,0,0,0.382683,0.92388
7,-0.0250941,-0.24997,-0.0120893,0,1,0,0,0,0.382683,0.92388
7,-0.0250884,-0.24997,-0.00708929,0,1,0,0,0,0.382683,0.92388
7,-0.0250827,-0.24997,-0.00208929,0,1,0,0,0,0.382683,0.92388
7,-0.025077,-0.249969,0.00291071,0,1,0,0,0,0.382683,0.92388
7,-0.0250713,-0.249969,0.0079107,0,1,0,0,0,0.382683,0.92388
7,-0.0250656,-0.249969,0.0129107,0,1,0,0,0,0.382683,0.92388
7,-0.0250599,-0.249969,0.0179107,0,1,0,0,0,0.382683,0.92388
7,-0.0250542,-0.249969,0.0229107,0,1,0,0,0,0.382683,0.92388
7,-0.0250485,-0.249969,0.0279107,0,1,0,0,0,0.382683,0.92388
7,-0.0250428,-0.249969,0.0329107,0,1,0,0,0,0.382683,0.92388
7,-0.0250371,-0.249969,0.0379107,0,1,0,0,0,0.382683,0.92388
7,-0.0250315,-0.249969,0.0429107,0,1,0,0,0,0.382683,0.92388
7,-0.0250258,-0.249969,0.0479107,0,1,0,0,0,0.382683,0.92388
7,-0.0250201,-0.249969,0.0529107,0,1,0,0,0,0.382683,0.92388
7,-0.0250144,-0.249969,0.0579107,0,1,0,0,0,0.382683,0.92388
7,-0.0250087,-0.249969,0.0629107,0,1,0,0,0,0.382683,0.92388
7,-0.025003,-0.249969,0.0679107,0,1,0,0,0,0.382683,0.92388
7,-0.0249973,-0.249969,0.0729107,0,1,0,0,0,0.382683,0.92388
7,-0.0249916,-0.249969,0.0779107,0,1,0,0,0,0.382683,0.92388
7,-0.0249859,-0.249969,0.0829107,0,1,0,0,0,0.382683,0.92388
7,-0.0249802,-0.249969,0.0879107,0,1,0,0,0,0.382683,0.92388
7,-0.0249745,-0.249969,0.0929107,0,1,0,0,0,0.382683,0.92388
7,-0.0249688,-0.249969,0.0979107,0,1,0,0,0,0.382683,0.92388
7,-0.0249631,-0.249969,0.102911,0,1,0,0,0,0.382683,0.92388
7,-0.0249574,-0.249969,0.107911,0,1,0,0,0,0.382683,0.92388
7,-0.0249517,-0.249969,0.112911,0,1,0,0,0,0.382683,0.92388
7,-0.024946,-0.249969,0.117911,0,1,0,0,0,0.382683,0.92388
7,-0.0249404,-0.249969,0.122911,0,1,0,0,0,0.382683,0.92388
7,-0.0249347,-0.249969,0.127911,0,1,0,0,0,0.382683,0.92388
7,-0.024929,-0.249969,0.132911,0,1,0,0,0,0.382683,0.92388
7,-0.0249233,-0.249969,0.137911,0,1,0,0,0,0.382683,0.92388
7,-0.0249176,-0.249969,0.142911,0,1,0,0,0,0.382683,0.92388
7,-0.0249119,-0.249969,0.147911,0,1,0,0,0,0.382683,0.92388
7,-0.0249062,-0.249969,0.152911,0,1,0,0,0,0.382683,0.92388
7,-0.0249005,-0.249969,0.157911,0,1,0,0,0,0.382683,0.92388
7,-0.0248948,-0.249969,0.162911,0,1,0,0,0,0.382683,0.92388
7,-0.0248891,-0.249969,0.167911,0,1,0,0,0,0.382683,0.92388
7,-0.0248834,-0.249969,0.172911,0,1,0,0,0,0.382683,0.92388
7,-0.0248777,-0.249969,0.177911,0,1,0,0,0,0.382683,0.92388
7,-0.024872,-0.249969,0.182911,0,1,0,0,0,0.382683,0.92388
7,-0.0248663,-0.249969,0.187911,0,1,0,0,0,0.382683,0.92388
7,-0.0248606,-0.249969,0.192911,0,1,0,0,0,0.382683,0.92388
7,-0.024855,-0.249969,0.197911,0,1,0,0,0,0.382683,0.92388
7,-0.0248493,-0.249969,0.202911,0,1,0,0,0,0.382683,0.92388
7,-0.0248436,-0.249969,0.207911,0,1,0,0,0,0.382683,0.92388
7,-0.0248379,-0.249969,0.212911,0,1,0,0,0,0.382683,0.92388
7,-0.0248322,-0.249969,0.217911,0,1,0,0,0,0.382683,0.92388
7,-0.0248265,-0.249969,0.222911,0,1,0,0,0,0.382683,0.92388
7,-0.0248208,-0.249969,0.227911,0,1,0,0,0,0.382683,0.92388
7,-0.0248151,-0.249969,0.23291,0,1,0,0,0,0.382683,0.92388
7,-0.0248094,-0.249969,0.23791,0,1,0,0,0,0.382683,0.92388
7,-0.0248037,-0.249969,0.24291,0,1,0,0,0,0.382683,0.92388
7,-0.024798,-0.249969,0.24791,0,1,0,0,0,0.382683,0.92388
7,-0.0247923,-0.249969,0.25291,0,1,0,0,0,0.382683,0.92388
7,-0.0247866,-0.249969,0.25791,0,1,0,0,0,0.382683,0.92388
7,-0.0247809,-0.249968,0.26291,0,1,0,0,0,0.382683,0.92388
7,-0.0247752,-0.249968,0.26791,0,1,0,0,0,0.382683,0.92388
7,-0.0247696,-0.249968,0.27291,0,1,0,0,0,0.382683,0.92388
7,-0.0247639,-0.249968,0.27791,0,1,0,0,0,0.382683,0.92388
7,-0.0247582,-0.249968,0.28291,0,1,0,0,0,0.382683,0.92388
7,-0.0247525,-0.249968,0.28791,0,1,0,0,0,0.382683,0.92388
7,-0.0247468,-0.249968,0.29291,0,1,0,0,0,0.382683,0.92388
7,-0.0247411,-0.249968,0.29791,0,1,0,0,0,0.382683,0.92388
7,-0.0247354,-0.249968,0.30291,0,1,0,0,0,0.382683,0.92388
7,-0.0247297,-0.249968,0.30791,0,1,0,0,0,0.382683,0.92388
7,-0.024724,-0.249968,0.31291,0,1,0,0,0,0.382683,0.92388
8,-0.0252698,0.249983,-0.212089,0,1,0,0,0,0.382683,0.92388
8,-0.0252641,0.249984,-0.207089,0,1,0,0,0,0.382683,0.92388
8,-0.0252584,0.249984,-0.202089,0,1,0,0,0,0.382683,0.92388
8,-0.0252527,0.249985,-0.197089,0,1,0,0,0,0.382683,0.92388
8,-0.025247,0.249985,-0.192089,0,1,0,0,0,0.382683,0.92388
8,-0.0252413,0.249986,-0.187089,0,1,0,0,0,0.382683,0.92388
8,-0.0252356,0.249986,-0.182089,0,1,0,0,0,0.382683,0.92388
8,-0.0252299,0.249987,-0.177089,0,1,0,0,0,0.382683,0.92388
8,-0.0252242,0.249988,-0.172089,0,1,0,0,0,0.382683,0.92388
8,-0.0252186,0.249988,-0.167089,0,1,0,0,0,0.382683,0.92388
8,-0.0252129,0.249989,-0.162089,0,1,0,0,0,0.382683,0.92388
8,-0.0252072,0.249989,-0.157089,0,1,0,0,0,0.382683,0.92388
8,-0.0252015,0.24999,-0.152089,0,1,0,0,0,0.382683,0.92388
8,-0.0251958,0.24999,-0.147089,0,1,0,0,0,0.382683,0.92388
8,-0.0251901,0.249991,-0.142089,0,1,0,0,0,0.382683,0.92388
8,-0.0251844,0.249991,-0.137089,0,1,0,0,0,0.382683,0.92388
8,-0.0251787,0.249992,-0.132089,0,1,0,0,0,0.382683,0.92388
8,-0.025173,0.249992,-0.127089,0,1,0,0,0,0.382683,0.92388
8,-0.0251673,0.249993,-0.122089,0,1,0,0,0,0.382683,0.92388
8,-0.0251616,0.249993,-0.117089,0,1,0,0,0,0.382683,0.92388
8,-0.0251559,0.249994,-0.112089,0,1,0,0,0,0.382683,0.92388
8,-0.0251502,0.249994,-0.107089,0,1,0,0,0,0.382683,0.92388
8,-0.0251445,0.249995,-0.102089,0,1,0,0,0,0.382683,0.92388
8,-0.0251388,0.249995,-0.0970892,0,1,0,0,0,0.382683,0.92388
8,-0.0251332,0.249996,-0.0920892,0,1,0,0,0,0.382683,0.92388
8,-0.0251275,0.249996,-0.0870892,0,1,0,0,0,0.382683,0.92388
8,-0.0251218,0.249997,-0.0820892,0,1,0,0,0,0.382683,0.92388
8,-0.0251161,0.249997,-0.0770892,0,1,0,0,0,0.382683,0.92388
8,-0.0251104,0.249998,-0.0720892,0,1,0,0,0,0.382683,0.92388
8,-0.0251047,0.249998,-0.0670892,0,1,0,0,0,0.382683,0.92388
8,-0.025099,0.249999,-0.0620892,0,1,0,0,0,0.382683,0.92388
8,-0.0250933,0.249999,-0.0570893,0,1,0,0,0,0.382683,0.92388
8,-0.0250876,0.25,-0.0520893,0,1,0,0,0,0.382683,0.92388
8,-0.0250819,0.25,-0.0470893,0,1,0,0,0,0.382683,0.92388
8,-0.0250762,0.250001,-0.0420893,0,1,0,0,0,0.382683,0.92388
8,-0.0250705,0.250001,-0.0370893,0,1,0,0,0,0.382683,0.92388
8,-0.0250648,0.250002,-0.0320893,0,1,0,0,0,0.382683,0.92388
8,-0.0250591,0.250002,-0.0270893,0,1,0,0,0,0.382683,0.92388
8,-0.0250534,0.250003,-0.0220893,0,1,0,0,0,0.382683,0.92388
8,-0.0250478,0.250003,-0.0170893,0,1,0,0,0,0.382683,0.92388
8,-0.0250421,0.250004,-0.0120893,0,1,0,0,0,0.382683,0.92388
8,-0.0250364,0.250004,-0.00708929,0,1,0,0,0,0.382683,0.92388
8,-0.0250307,0.250005,-0.00208929,0,1,0,0,0,0.382683,0.92388
8,-0.025025,0.250005,0.00291071,0,1,0,0,0,0.382683,0.92388
8,-0.0250193,0.250006,0.0079107,0,1,0,0,0,0.382683,0.92388
8,-0.0250136,0.250006,0.0129107,0,1,0,0,0,0.382683,0.92388
8,-0.0250079,0.250007,0.0179107,0,1,0,0,0,0.382683,0.92388
8,-0.0250022,0.250008,0.0229107,0,1,0,0,0,0.382683,0.92388
8,-0.0249965,0.250008,0.0279107,0,1,0,0,0,0.382683,0.92388
8,-0.0249908,0.250009,0.0329107,0,1,0,0,0,0.382683,0.92388
8,-0.0249851,0.250009,0.0379107,0,1,0,0,0,0.382683,0.92388
8,-0.0249794,0.25001,0.0429107,0,1,0,0,0,0.382683,0.92388
8,-0.0249737,0.25001,0.0479107,0,1,0,0,0,0.382683,0.92388
8,-0.024968,0.250011,0.0529107,0,1,0,0,0,0.382683,0.92388
8,-0.0249623,0.250011,0.0579107,0,1,0,0,0,0.382683,0.92388
8,-0.0249567,0.250012,0.0629107,0,1,0,0,0,0.382683,0.92388
8,-0.024951,0.250012,0.0679107,0,1,0,0,0,0.382683,0.92388
8,-0.0249453,0.250013,0.0729107,0,1,0,0,0,0.382683,0.92388
8,-0.0249396,0.250013,0.0779107,0,1,0,0,0,0.382683,0.92388
8,-0.0249339,0.250014,0.0829107,0,1,0,0,0,0.382683,0.92388
8,-0.0249282,0.250014,0.0879107,0,1,0,0,0,0.382683,0.92388
8,-0.0249225,0.250015,0.0929107,0,1,0,0,0,0.382683,0.92388
8,-0.0249168,0.250015,0.0979107,0,1,0,0,0,0.382683,0.92388
8,-0.0249111,0.250016,0.102911,0,1,0,0,0,0.382683,0.92388
8,-0.0249054,0.250016,0.107911,0,1,0,0,0,0.382683,0.92388
8,-0.0248997,0.250017,0.112911,0,1,0,0,0,0.382683,0.92388
8,-0.024894,0.250017,0.117911,0,1,0,0,0,0.382683,0.92388
8,-0.0248883,0.250018,0.122911,0,1,0,0,0,0.382683,0.92388
8,-0.0248826,0.250018,0.127911,0,1,0,0,0,0.382683,0.92388
8,-0.0248769,0.250019,0.132911,0,1,0,0,0,0.382683,0.92388
8,-0.0248713,0.250019,0.137911,0,1,0,0,0,0.382683,0.92388
8,-0.0248656,0.25002,0.142911,0,1,0,0,0,0.382683,0.92388
8,-0.0248599,0.25002,0.147911,0,1,0,0,0,0.382683,0.92388
8,-0.0248542,0.250021,0.152911,0,1,0,0,0,0.382683,0.92388
8,-0.0248485,0.250021,0.157911,0,1,0,0,0,0.382683,0.92388
8,-0.0248428,0.250022,0.162911,0,1,0,0,0,0.382683,0.92388
8,-0.0248371,0.250022,0.167911,0,1,0,0,0,0.382683,0.92388
8,-0.0248314,0.250023,0.172911,0,1,0,0,0,0.382683,0.92388
8,-0.0248257,0.250023,0.177911,0,1,0,0,0,0.382683,0.92388
8,-0.02482,0.250024,0.182911,0,1,0,0,0,0.382683,0.92388
8,-0.0248143,0.250024,0.187911,0,1,0,0,0,0.382683,0.92388
8,-0.0248086,0.250025,0.192911,0,1,0,0,0,0.382683,0.92388
8,-0.0248029,0.250026,0.197911,0,1,0,0,0,0.382683,0.92388
8,-0.0247972,0.250026,0.202911,0,1,0,0,0,0.382683,0.92388
8,-0.0247915,0.250027,0.207911,0,1,0,0,0,0.382683,0.92388
8,-0.0247859,0.250027,0.212911,0,1,0,0,0,0.382683,0.92388
8,-0.0247802,0.250028,0.217911,0,1,0,0,0,0.382683,0.92388
8,-0.0247745,0.250028,0.222911,0,1,0,0,0,0.382683,0.92388
8,-0.0247688,0.250029,0.227911,0,1,0,0,0,0.382683,0.92388
8,-0.0247631,0.250029,0.23291,0,1,0,0,0,0.382683,0.92388
8,-0.0247574,0.25003,0.23791,0,1,0,0,0,0.382683,0.92388
8,-0.0247517,0.25003,0.24291,0,1,0,0,0,0.382683,0.92388
8,-0.024746,0.250031,0.24791,0,1,0,0,0,0.382683,0.92388
8,-0.0247403,0.250031,0.25291,0,1,0,0,0,0.382683,0.92388
8,-0.0247346,0.250032,0.25791,0,1,0,0,0,0.382683,0.92388
8,-0.0247289,0.250032,0.26291,0,1,0,0,0,0.382683,0.92388
8,-0.0247232,0.250033,0.26791,0,1,0,0,0,0.382683,0.92388
8,-0.0247175,0.250033,0.27291,0,1,0,0,0,0.382683,0.92388
8,-0.0247118,0.250034,0.27791,0,1,0,0,0,0.382683,0.92388
8,-0.0247061,0.250034,0.28291,0,1,0,0,0,0.382683,0.92388
8,-0.0247005,0.250035,0.28791,0,1,0,0,0,0.382683,0.92388
8,-0.0246948,0.250035,0.29291,0,1,0,0,0,0.382683,0.92388
8,-0.0246891,0.250036,0.29791,0,1,0,0,0,0.382683,0.92388
8,-0.0246834,0.250036,0.30291,0,1,0,0,0,0.382683,0.92388
8,-0.0246777,0.250037,0.30791,0,1,0,0,0,0.382683,0.92388
8,-0.024672,0.250037,0.31291,0,1,0,0,0,0.382683,0.92388
9,0.249903,0.025137,-0.212634,0,1,0,0,0,0.382683,0.92388
9,0.249904,0.025131,-0.207634,0,1,0,0,0,0.382683,0.92388
9,0.249905,0.0251251,-0.202634,0,1,0,0,0,0.382683,0.92388
9,0.249906,0.0251191,-0.197634,0,1,0,0,0,0.382683,0.92388
9,0.249908,0.0251131,-0.192634,0,1,0,0,0,0.382683,0.92388
9,0.249909,0.0251072,-0.187634,0,1,0,0,0,0.382683,0.92388
9,0.24991,0.0251012,-0.182634,0,1,0,0,0,0.382683,0.92388
9,0.249912,0.0250952,-0.177634,0,1,0,0,0,0.382683,0.92388
9,0.249913,0.0250892,-0.172634,0,1,0,0,0,0.382683,0.92388
9,0.249914,0.0250833,-0.167634,0,1,0,0,0,0.382683,0.92388
9,0.249915,0.0250773,-0.162634,0,1,0,0,0,0.382683,0.92388
9,0.249917,0.0250713,-0.157634,0,1,0,0,0,0.382683,0.92388
9,0.249918,0.0250653,-0.152634,0,1,0,0,0,0.382683,0.92388
9,0.249919,0.0250594,-0.147634,0,1,0,0,0,0.382683,0.92388
9,0.24992,0.0250534,-0.142634,0,1,0,0,0,0.382683,0.92388
9,0.249922,0.0250474,-0.137634,0,1,0,0,0,0.382683,0.92388
9,0.249923,0.0250415,-0.132634,0,1,0,0,0,0.382683,0.92388
9,0.249924,0.0250355,-0.127634,0,1,0,0,0,0.382683,0.92388
9,0.249925,0.0250295,-0.122634,0,1,0,0,0,0.382683,0.92388
9,0.249927,0.0250235,-0.117634,0,1,0,0,0,0.382683,0.92388
9,0.249928,0.0250176,-0.112634,0,1,0,0,0,0.382683,0.92388
9,0.249929,0.0250116,-0.107634,0,1,0,0,0,0.382683,0.92388
9,0.24993,0.0250056,-0.102634,0,1,0,0,0,0.382683,0.92388
9,0.249932,0.0249996,-0.0976344,0,1,0,0,0,0.382683,0.92388
9,0.249933,0.0249937,-0.0926344,0,1,0,0,0,0.382683,0.92388
9,0.249934,0.0249877,-0.0876344,0,1,0,0,0,0.382683,0.92388
9,0.249936,0.0249817,-0.0826344,0,1,0,0,0,0.382683,0.92388
9,0.249937,0.0249758,-0.0776344,0,1,0,0,0,0.382683,0.92388
9,0.249938,0.0249698,-0.0726344,0,1,0,0,0,0.382683,0.92388
9,0.249939,0.0249638,-0.0676344,0,1,0,0,0,0.382683,0.92388
9,0.249941,0.0249578,-0.0626344,0,1,0,0,0,0.382683,0.92388
9,0.249942,0.0249519,-0.0576345,0,1,0,0,0,0.382683,0.92388
9,0.249943,0.0249459,-0.0526345,0,1,0,0,0,0.382683,0.92388
9,0.249944,0.0249399,-0.0476345,0,1,0,0,0,0.382683,0.92388
9,0.249946,0.0249339,-0.0426345,0,1,0,0,0,0.382683,0.92388
9,0.249947,0.024928,-0.0376345,0,1,0,0,0,0.382683,0.92388
9,0.249948,0.024922,-0.0326345,0,1,0,0,0,0.382683,0.92388
9,0.249949,0.024916,-0.0276345,0,1,0,0,0,0.382683,0.92388
9,0.249951,0.0249101,-0.0226345,0,1,0,0,0,0.382683,0.92388
9,0.249952,0.0249041,-0.0176345,0,1,0,0,0,0.382683,0.92388
9,0.249953,0.0248981,-0.0126345,0,1,0,0,0,0.382683,0.92388
9,0.249954,0.0248921,-0.00763449,0,1,0,0,0,0.382683,0.92388
9,0.249956,0.0248862,-0.0026345,0,1,0,0,0,0.382683,0.92388
9,0.249957,0.0248802,0.0023655,0,1,0,0,0,0.382683,0.92388
9,0.249958,0.0248742,0.00736549,0,1,0,0,0,0.382683,0.92388
9,0.249959,0.0248682,0.0123655,0,1,0,0,0,0.382683,0.92388
9,0.249961,0.0248623,0.0173655,0,1,0,0,0,0.382683,0.92388
9,0.249962,0.0248563,0.0223655,0,1,0,0,0,0.382683,0.92388
9,0.249963,0.0248503,0.0273655,0,1,0,0,0,0.382683,0.92388
9,0.249965,0.0248444,0.0323655,0,1,0,0,0,0.382683,0.92388
9,0.249966,0.0248384,0.0373655,0,1,0,0,0,0.382683,0.92388
9,0.249967,0.0248324,0.0423655,0,1,0,0,0,0.382683,0.92388
9,0.249968,0.0248264,0.0473655,0,1,0,0,0,0.382683,0.92388
9,0.24997,0.0248205,0.0523655,0,1,0,0,0,0.382683,0.92388
9,0.249971,0.0248145,0.0573655,0,1,0,0,0,0.382683,0.92388
9,0.249972,0.0248085,0.0623654,0,1,0,0,0,0.382683,0.92388
9,0.249973,0.0248025,0.0673654,0,1,0,0,0,0.382683,0.92388
9,0.249975,0.0247966,0.0723654,0,1,0,0,0,0.382683,0.92388
9,0.249976,0.0247906,0.0773654,0,1,0,0,0,0.382683,0.92388
9,0.249977,0.0247846,0.0823654,0,1,0,0,0,0.382683,0.92388
9,0.249978,0.0247787,0.0873654,0,1,0,0,0,0.382683,0.92388
9,0.24998,0.0247727,0.0923654,0,1,0,0,0,0.382683,0.92388
9,0.249981,0.0247667,0.0973654,0,1,0,0,0,0.382683,0.92388
9,0.249982,0.0247607,0.102365,0,1,0,0,0,0.382683,0.92388
9,0.249983,0.0247548,0.107365,0,1,0,0,0,0.382683,0.92388
9,0.249985,0.0247488,0.112365,0,1,0,0,0,0.382683,0.92388
9,0.249986,0.0247428,0.117365,0,1,0,0,0,0.382683,0.92388
9,0.249987,0.0247368,0.122365,0,1,0,0,0,0.382683,0.92388
9,0.249988,0.0247309,0.127365,0,1,0,0,0,0.382683,0.92388
9,0.24999,0.0247249,0.132365,0,1,0,0,0,0.382683,0.92388
9,0.249991,0.0247189,0.137365,0,1,0,0,0,0.382683,0.92388
9,0.249992,0.024713,0.142365,0,1,0,0,0,0.382683,0.92388
9,0.249994,0.024707,0.147365,0,1,0,0,0,0.382683,0.92388
9,0.249995,0.024701,0.152365,0,1,0,0,0,0.382683,0.92388
9,0.249996,0.024695,0.157365,0,1,0,0,0,0.382683,0.92388
9,0.249997,0.0246891,0.162365,0,1,0,0,0,0.382683,0.92388
9,0.249999,0.0246831,0.167365,0,1,0,0,0,0.382683,0.92388
9,0.25,0.0246771,0.172365,0,1,0,0,0,0.382683,0.92388
9,0.250001,0.0246711,0.177365,0,1,0,0,0,0.382683,0.92388
9,0.250002,0.0246652,0.182365,0,1,0,0,0,0.382683,0.92388
9,0.250004,0.0246592,0.187365,0,1,0,0,0,0.382683,0.92388
9,0.250005,0.0246532,0.192365,0,1,0,0,0,0.382683,0.92388
